track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
76CDrLAyiq8vqKyyaS5U6S,Boys Who Kiss You In Their Car,3yojdgzMmWK3m7QABkOr7x,Ber,0OGc9jPIEK41hS6nUyjCsn,164706,2022-09-22,48,0.693,0.744,7,-9.958,1,0.0685,0.244,0.000135,0.102,0.658,135.9,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
6Ql7rNuoP90aIdgwQkPYBP,Synchronize,1hzfo8twXdOegF3xireCYs,Milky Chance,4wW0gNfB05ae2hUqr22XWL,164576,2022-03-09,74,0.728,0.82,11,-6.198,0,0.031,0.00898,0.000216,0.176,0.652,124.001,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0Kqo7V39HrgjMaDwL5uvq7,Second Nature,6eJa3zG1QZLRB3xgRuyxbm,Dayglow,0UmhcENCeTcbLF4cf9lAEA,347146,2022-09-23,55,0.744,0.896,7,-3.189,1,0.0399,0.0825,0.00165,0.0708,0.74,115.035,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0xn9TXLniq8n4GkxQt1ytH,Bones (God Like You),2IwSOO9bV4ZwvpnNk9f6lN,Housewife,7hIA421q14FIPWmehwRJOZ,168514,2022-06-27,43,0.551,0.646,6,-7.653,1,0.0288,0.093,0.211,0.0911,0.389,139.994,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
4JeOesjcWWlprTAvucDSJX,People Watching,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,03HTFr18vhLwCLFq6kWHIw,158536,2021-07-15,74,0.53,0.593,5,-7.286,1,0.0545,0.385,0.0,0.314,0.538,125.723,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
4apL2Bd2RIMXj94M8dEJHj,LOST CONTROL,32aUoW94mJ7xTJI7fG0V1G,Whitney,5FgDFLMa4LM50AlBypheGs,168432,2022-09-16,54,0.757,0.586,1,-7.828,1,0.0285,0.302,0.0278,0.208,0.674,105.045,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0KQRhak4Irr2CKxgQ9U6ay,MEAN!,79GARbspzW3V7Kb07hTLoY,Madeline The Person,1JX43p0bIGOMiHjdgoyAQD,143960,2022-04-29,73,0.502,0.416,7,-9.504,1,0.433,0.912,0.0,0.0934,0.433,175.191,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
1BdzvR20FObuU4AdB7EuTs,are we done yet?,1Fr6agZ6iSM5Ynn2k4C8sc,VÉRITÉ,42mnwpVIAIYSNXjgCKsyLu,241346,2022-09-22,48,0.534,0.3,11,-10.926,0,0.0431,0.529,0.0111,0.1,0.326,69.954,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
7LNm1oWd6PniO9wRYpNY5o,j's lullaby (darlin' i'd wait for you),3Os4q49SgEN0Tv3fxKw3Sp,Delaney Bailey,5AgFxBgabzR7iCsuzeibrT,290132,2022-01-07,72,0.54,0.11,8,-19.885,1,0.0328,0.498,0.000614,0.0781,0.172,76.068,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
5meVa5klVlJalupZTvv5XX,21,4tuJ0bMpJh08umKkEXKUI5,Gracie Abrams,2UZw04wDxLVceADw2Gi1Qy,185172,2020-07-14,70,0.759,0.665,2,-6.338,1,0.0861,0.494,0.0,0.109,0.391,125.056,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0brBOx8ejPXvBYnQkWquYK,Close To You,6eJa3zG1QZLRB3xgRuyxbm,Dayglow,0W3QgeP1ODhoOnKyfYTnle,194693,2021-05-21,73,0.875,0.649,6,-5.754,1,0.0433,0.429,0.00237,0.0704,0.833,140.031,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
7a4YwlUER1m7rkWJjYJRAD,"If I Don't Laugh, I'll Cry",0Ey8TMIVvT6OSYiblEuyMh,Frawley,14pYW9pwzrE4t6Z6p8NLCb,198009,2022-05-06,70,0.674,0.595,4,-5.18,1,0.0365,0.358,0.0,0.146,0.207,81.045,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
3YK3HLHO3srCfx8nJZjD89,Cdbaby<3,3P4vW5tzQvmuoNaFQqzy9q,chloe moriondo,3WHzz4ZNuKHGZLoQoJsq7V,162480,2022-09-16,56,0.633,0.952,0,-5.032,1,0.133,0.122,0.109,0.0705,0.777,169.972,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
7rC3P7tpWriaC4hYWKwGQd,Hey Lover!,3wOQaMNQU0rbzWyGXIudmE,Wabie,076hhK2bCjHhQJqWY7wRh0,162560,2019-06-19,70,0.586,0.744,4,-10.142,1,0.0508,0.00614,0.000172,0.372,0.523,117.006,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
5MG69A9XyXDbBbeOxdR3Tl,don't miss me,3V0ZQW0dNuVaFtbVYgSI24,Claire Rosinkranz,2uXE0PE2nWgjXDV6nZi1l0,123949,2021-11-22,68,0.796,0.727,1,-4.726,1,0.04,0.793,2.49e-05,0.0858,0.818,104.98,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
1VyA8mbSyXOdJx2lguR8Uu,Romeo & Juliet,23E65IfLBGQv0FBrMwCcG2,Peter McPoland,6Bdil490atXzxeG4pevs7o,166137,2020-07-03,68,0.318,0.476,0,-7.108,1,0.0441,0.454,1.57e-05,0.503,0.0807,160.737,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
6bpZMLiRQDm2XcjZudu3xV,doomsday,1GmsPCcpKgF9OhlNXjOsbS,Lizzy McAlpine,7vh3nkUP7HlDQIeSm7Ht6N,268432,2022-04-08,67,0.409,0.266,1,-9.63,1,0.0333,0.584,0.0,0.103,0.119,133.566,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
1Gk59qaFLA8KzfYk9UUOTH,stars,4HcCn0kCOvr5D6BItsWVFh,dacelynn,13WLNmXje7PAv59mIaiVaK,158476,2022-09-15,42,0.541,0.527,1,-9.191,1,0.0358,0.165,0.0146,0.0678,0.485,175.639,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0vQYe6g8bNbdUKnUnXdQQV,My Love - Edit,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,2vVVdpXVsEKwChwFpuTWqZ,177511,2022-03-10,66,0.534,0.87,9,-4.428,0,0.075,0.00127,0.0,0.355,0.328,121.841,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0PLhwCmQ7cC3ThRGPn3HxF,Mess It Up,4tuJ0bMpJh08umKkEXKUI5,Gracie Abrams,6VnfHoGb1PKxRPmjNBmeMf,171280,2021-05-07,67,0.765,0.582,0,-4.528,1,0.12,0.245,8.21e-05,0.154,0.36,132.992,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
3nDlV6GuRRKqT3nK3nSwtM,Orpheus,6ws5XBA70XgeBpnLZhQBoy,The Beaches,10sEnr5iBhFt3WXYJEaKG1,217816,2022-08-24,48,0.77,0.743,2,-5.841,1,0.0283,0.0447,0.00581,0.101,0.916,111.002,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
4HffeEF97c6UxNePgbuECW,Pancakes for Dinner,1GmsPCcpKgF9OhlNXjOsbS,Lizzy McAlpine,2PullXMROSpzCdFdzEmFhy,235035,2020-08-13,67,0.753,0.266,11,-11.453,1,0.0478,0.759,0.0,0.11,0.321,142.026,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
4aHrviUXxabPdIgWxdYQLt,Butterflies,1e7K8jD3wRuQfnwDAOeGqe,Fiji Blue,4gV9MDYWSaZV9OYL8l1vqW,176480,2020-05-07,66,0.729,0.526,8,-7.241,1,0.0986,0.229,4.56e-05,0.309,0.786,110.02,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0fB64S7FNKUDQlyYXlacYi,I'm Not In Love,3yojdgzMmWK3m7QABkOr7x,Ber,10VeT6WRqObxGPOirjcank,97293,2021-08-20,65,0.895,0.407,1,-8.331,1,0.109,0.37,0.0,0.0553,0.964,127.071,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
7GtOjSSp5Qyi3gNbNDZgja,Dream Girl Evil,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,4ohh1zQ4yybSK9FS7LLyDE,227374,2022-05-13,66,0.553,0.71,0,-6.657,1,0.0424,0.0118,0.00111,0.149,0.262,83.026,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
1camd9eP6HEbhNjXww8FKN,Sunflower,2VRzDvOFUJEFtt0vvnPg9A,Michele Leigh,2mHFAtwST4vVJPdnV8ApHk,165254,2020-04-21,65,0.683,0.273,7,-11.458,1,0.0285,0.324,3.79e-05,0.244,0.719,90.059,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
2SJ0exVB6NRWLbdjCsNWAd,Threads,6vxqYQ8aMNtCuks7tVencQ,Indy,1SZmDUuIlro250y8TPMMbd,232506,2022-09-15,57,0.638,0.365,0,-12.706,1,0.0586,0.631,0.0268,0.102,0.0697,104.969,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
2Tv3bPKLESHfl8jgAlY2Pv,Another Man's Jeans,6P5NO5hzJbuOqSdyPB7SJM,Ashe,54xLeetI8f6mslHLEJ5K2X,165067,2022-03-03,64,0.722,0.796,1,-5.402,1,0.029,0.000926,5.18e-05,0.196,0.933,119.97,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
252G7yirQ4pXj6ZD4T9R2W,"Mona Lisa, Mona Lisa",37M5pPGs6V1fchFJSgCguX,FINNEAS,0PmQqosU37by7LZHObTC8r,172111,2022-07-15,64,0.742,0.521,0,-6.844,1,0.0441,0.0252,0.023,0.581,0.646,125.032,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
6TlRcJOQR1vXemRRfTcFw7,Forever Is A Charm,6SrA4711bML5NvPO13Tr6t,Princess Chelsea,2tu1YFttjNiRIsCICSMyEl,191812,2022-09-08,46,0.789,0.337,11,-7.142,1,0.0325,0.223,0.000291,0.0952,0.662,101.405,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
7xXUNbWepi09rzwW1Il61B,Blue Spirits,2TviQllPVEQ7E68Yr4uPKR,DWLLRS,7fKKW6npF1UzqRXre0Y39n,188307,2022-05-24,64,0.66,0.646,9,-5.788,1,0.0469,0.655,0.0,0.188,0.336,130.003,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
4dHdqpGaO9km4TEw9nNQSR,Line Without a Hook (feat. mxmtoon),0ZUvK7zGdXLd78mQr3t1Tw,Ricky Montgomery,6uDkQYNploKRDP7Pu36DNz,251280,2021-02-05,64,0.589,0.605,8,-7.237,1,0.0273,0.0658,0.0,0.332,0.503,95.084,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
2F9DCIJ7ZXHhNkiIlIIOkw,All I Ever Asked,4wrzxtBZw20ufDstKyTnnP,Rachel Chinouriri,2FuT85CBZhzZ8dndFdtwXn,215384,2022-03-08,64,0.913,0.459,5,-7.528,1,0.0446,0.469,0.000889,0.0891,0.848,114.996,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
1q2Zb0v5ZGxKDktEz7wSPb,Serotonin,3uwAm6vQy7kWPS2bciKWx9,girl in red,7Dv5bbo8oZ0KTrXG6CkeUO,182426,2021-03-03,64,0.58,0.788,2,-4.714,1,0.259,0.0123,1.84e-05,0.368,0.72,148.992,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
5BCYtpbTyUQSMRwDVPb5wk,Dover Beach,4VqlewwKZJoIcA88PYHUDd,Baby Queen,5AxHpSJXhis5BFb1AA24pe,218053,2021-09-03,64,0.581,0.832,6,-5.48,1,0.0514,0.0753,0.0,0.0773,0.678,99.908,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
19YOJKCVvOL7v6B2Oe3UBc,One More Weekend,3MNLhvqJkWsO6tcjY9ps62,Maude Latour,4tylLsr8HZOfL4FQ6h7SB7,142829,2020-07-24,63,0.627,0.565,3,-6.922,1,0.122,0.537,0.0,0.214,0.514,131.083,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
2pKLhfqiY6yD1tZWlbE3tQ,I Gotta I Gotta,1JspXUvEv3D9ddMeLNqYWj,flowerovlove,5tfq2xwJtGRKA7rIJgMyix,137210,2022-09-14,47,0.882,0.719,5,-8.09,1,0.0414,0.137,9.16e-05,0.384,0.909,121.007,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
4LK36kV9w3KBD2GYL26ZBq,I Want To Be With You,3P4vW5tzQvmuoNaFQqzy9q,chloe moriondo,1nXTxXK5WyXz7cLYYVPhKA,179573,2021-05-07,63,0.743,0.443,4,-6.968,1,0.0382,0.0225,6.76e-06,0.099,0.37,119.984,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
6fGSHpEipD1YjtLLChnBzW,Friend,4tuJ0bMpJh08umKkEXKUI5,Gracie Abrams,2UZw04wDxLVceADw2Gi1Qy,176946,2020-07-14,63,0.7,0.494,4,-4.908,1,0.0463,0.742,0.0,0.304,0.229,132.943,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
3gzIK2dGSVvPBiohsTwEWZ,Easy,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,6DutwGzMeny33G6mIpujDj,226781,2020-08-21,63,0.639,0.569,0,-7.236,0,0.0487,0.0581,0.000169,0.108,0.616,142.967,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
6S2Uha79wlOXCRlDOImZkZ,Seeds,7FU0xCgmSYQEiBeevUqQ4S,Yoke Lore,2e6NV4iI00YbGAtZl1el5v,251269,2021-05-07,63,0.502,0.666,2,-8.319,1,0.0505,0.33,0.00638,0.0961,0.148,171.957,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
5d8a5B6RlYnquvR4X4OIrX,Time Bomb,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,4nZ4dv1XvDE25Lf2MFhOqA,203061,2022-06-08,63,0.842,0.681,1,-5.73,0,0.0361,0.232,2.32e-05,0.125,0.872,109.97,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0ioTTk5l0Zz7Oh48qEocgj,KEEP IT UP,7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,36IWMZ2DOpKbLb0IrzWc4U,183000,2022-01-26,63,0.708,0.477,8,-7.297,1,0.0565,0.292,1.75e-06,0.255,0.733,149.929,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
3gZyxP7keADPPc8lEJWehW,Want Me,4VqlewwKZJoIcA88PYHUDd,Baby Queen,6TcACn0I4bI5cdehIQvCND,258319,2020-11-05,63,0.568,0.904,6,-4.772,0,0.226,0.00167,2.55e-06,0.11,0.487,169.935,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
5YIAMIFBXGXsyJwJmqUMZo,Talk to You,0ZUvK7zGdXLd78mQr3t1Tw,Ricky Montgomery,5qRQGtoghlIqXPd7iQPJNG,214724,2021-06-25,62,0.514,0.671,2,-7.048,1,0.0287,0.048,0.000218,0.194,0.356,179.934,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0ZpHuEhi1CvOJgrqOSy8mv,So Good,18CPEToK1OfjJ5B5vDBDKa,Weston Estate,1n5grA7m8IYGwHp6rUDMR2,146273,2022-06-24,62,0.795,0.584,8,-5.758,0,0.0396,0.172,2.99e-05,0.103,0.785,127.05,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
1NfqGbaWcZLor12cITE5Fv,hiccup,7blXVKBSxdFZsIqlhdViKc,Valley,2W8nO4x2KlHc3z3xxe23PW,164348,2020-12-11,62,0.415,0.585,9,-8.958,1,0.0761,0.0384,3.5e-05,0.328,0.554,160.292,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
2Ryp5LkAWyJwRqoFd8N7Kk,move,2XBiI8PjCnjJ3XKWtiKcvc,brb.,1gaYhlmZa4fT0NfH1IiSQ4,148571,2021-01-22,62,0.661,0.633,5,-8.819,0,0.052,0.0227,9.86e-05,0.104,0.782,104.934,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
3Gplr4iOpewQ9ynbZujzlu,Dizzy (feat. Thomas Headon and Alfie Templeman),3P4vW5tzQvmuoNaFQqzy9q,chloe moriondo,12W0CN6ybPdK5ZeHnff5k4,158240,2021-11-19,60,0.707,0.735,1,-5.237,1,0.0362,0.00896,4.78e-05,0.0433,0.762,129.965,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0MtRE3z0MqQp9ZgYVW9s8u,Anything But Me,6xdRb2GypJ7DqnWAI2mHGn,MUNA,4ndTvTrNwgUfRw4g1R2B4l,213024,2022-06-24,60,0.641,0.773,0,-5.182,1,0.0676,0.00169,0.000189,0.115,0.555,114.677,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
1SldN7GTd0ADTjspv96wCl,Loved By U,3VwKSHAfgzV1DOHV0aANCI,TOKiMONSTA,3ZWTn4QQX16aHY64yVeC1D,207813,2022-04-12,60,0.58,0.895,3,-5.224,0,0.0396,0.099,0.0117,0.0911,0.356,116.953,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
3NE8bmyye8sEOQtWknh8Vi,Deep End,6eJa3zG1QZLRB3xgRuyxbm,Dayglow,3UbtakzdZAkZlaZxRfm35p,218000,2022-08-18,60,0.761,0.86,5,-3.159,1,0.0429,0.0769,0.0,0.241,0.803,105.017,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0G41EUi3xiwUR6iOtXAQCz,Petrified,5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,5z7TD11Qh81Gbf52hd5zAv,197453,2022-04-08,60,0.343,0.331,2,-9.528,1,0.035,0.313,1.7e-05,0.512,0.343,203.852,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
0P2CBPHJsD0BgdsqHedugp,frown,0HthCchcL0kVLHTr113Vk1,mxmtoon,4Ozq72UWig4PdVy3yGyzAE,139386,2022-05-20,60,0.777,0.708,2,-5.22,1,0.0303,0.155,0.000221,0.0663,0.964,96.001,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
4nLTOnpSCBwRlul92HLIyW,Cutie,0ZxZlO7oWCSYMXhehpyMvE,COIN,5bn7iiPpq2Za6KX1PekKD2,184315,2022-01-28,59,0.682,0.609,7,-6.372,0,0.139,0.000928,0.000201,0.142,0.723,111.991,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
5nsMKSAJwcr1pA9I6PW429,24,1SOubzv0uhrziEXbNLMUw9,sundial,3X4pg5g6RIl0Le8RSgiwfJ,133897,2021-10-08,59,0.839,0.525,2,-4.873,1,0.131,0.0303,0.0,0.302,0.831,135.996,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
2IKix80lBA5ppm6096p5U7,slow down,6chWbUfdu6ibyaCXM1w8kQ,Forrest.,6esHeLToAEKkGVkjTbmd1i,170488,2022-06-30,59,0.63,0.468,4,-7.887,1,0.0485,0.365,0.00163,0.0994,0.648,172.118,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
5eGIOMy0V0r7neaaPve2kB,Grocery Store,2hR4h1Cao2ueuI7Cx9c7V8,Cavetown,1eCqGxTppTVL3jtVMzD2Wd,134956,2022-07-15,59,0.577,0.555,8,-8.228,1,0.0352,0.583,6.59e-05,0.105,0.437,132.336,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
1e6JmZg46vKcwhtM8hXbnK,fun out of it,6aX6KqXgEcARRHwvWxHcFW,Johnny Orlando,7dBZzRYR6Q0nOhvuxN6H4H,171706,2022-08-19,58,0.617,0.827,5,-5.583,0,0.041,0.0724,7.14e-05,0.334,0.566,151.987,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
7uvxkcv7FWVh4wE91I8Bi2,What I Want,6xdRb2GypJ7DqnWAI2mHGn,MUNA,4ndTvTrNwgUfRw4g1R2B4l,243236,2022-06-24,60,0.824,0.618,5,-5.435,0,0.0656,0.0132,0.0,0.0872,0.676,120.028,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
5GIsnSmSyFM8dI3e4dP1G5,stuck on us,3V0ZQW0dNuVaFtbVYgSI24,Claire Rosinkranz,1KXHYyQGGw2QbPGQSOBwJN,175311,2022-03-11,58,0.541,0.862,2,-6.674,1,0.0329,0.00572,0.000106,0.644,0.472,145.013,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
4XVPArAtSq0657KUF0vXRy,Fruity,3P4vW5tzQvmuoNaFQqzy9q,chloe moriondo,63awPWi564xa0E4Y61w2dz,193133,2022-08-16,57,0.666,0.652,7,-5.956,1,0.0304,0.00635,2.13e-05,0.221,0.666,128.028,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
6VRfsebyIwzt9otSvcuV87,Catch Me In The Air,2KEqzdPS7M5YwGmiuPTdr5,Rina Sawayama,31uMGaqlOlC9QcKG8e7aVq,215814,2022-06-27,58,0.518,0.792,9,-3.915,1,0.0349,0.00477,1.85e-05,0.296,0.202,122.042,37i9dQZF1DWWEcRhUVtL8n,Indie Pop
7EkWXAI1wn8Ii883ecd9xr,Freaks,1gl0S9pS0Zw0qfa14rDD3D,Surf Curse,5WjaIWthUR3AjA0UYG3jR5,147062,2021-05-15,86,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6K4t31amVTZDgR3sKmwUJJ,The Less I Know The Better,5INjqkS1o8h1imAzPqGZBb,Tame Impala,79dL7FLiJFOO0EoehUHQBv,216320,2015-07-17,85,0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
32SDqcUr2HkSJ20NlHcMBe,Do You Wanna Talk,6hl5k4gLl1p3sjhHcb57t2,Circa Waves,1M9rhdjdrp2azAxUtavJuX,146392,2022-09-22,54,0.701,0.869,6,-4.813,0,0.0503,0.0848,0.000778,0.287,0.903,100.066,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
4WTcpYfuTzxlWjffzeUjah,Insomnia,4wPeDqxPKkBN50kr8XhEma,the moss,2G3tS2k6gUuO14Y4fDxw4l,192134,2022-06-24,64,0.544,0.748,11,-5.66,1,0.0668,0.0308,0.0264,0.0868,0.753,168.0,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
1aXV8GrmQLvgoFtBPERP7E,Jealous,3XxNRirzbjfLdDli06zMaB,Eyedress,4keJsdw9XhEvimhIgXmtO1,122338,2019-12-06,83,0.474,0.921,9,-10.431,0,0.0457,0.00491,0.85,0.476,0.696,93.01,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
4YMc3A256xFBS0xcT77Qce,help herself,41X1TR6hrK8Q2ZCpp2EqCz,bbno$,1LeB4us5kQb6xoSXM1kws8,188571,2021-01-29,70,0.607,0.851,4,-7.754,0,0.0364,0.623,0.351,0.107,0.479,168.049,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
0sTlGEld0h8kIPZaKDYUf4,Notion,1QfpRUtH14JLoY6F6AYmwt,The Rare Occasions,4Uf8BVznefnd2xZm2nRFUx,195120,2021-12-02,83,0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
5naar7XewEOAjOywIp6Jjq,Remember When,0NIPkIjTV8mB795yEIiPYL,Wallows,7eed9MBclFPjjjvotfR2e9,155146,2019-03-22,75,0.504,0.708,11,-5.896,0,0.0343,0.00112,0.000424,0.788,0.51,82.009,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
1KIJclzEbNhSVw8tiHPWwE,Young,0U7iI0Dk4Ojvi17nZboNO4,Vacations,54lNPJ6xq2QXwG6jLEIf6C,189160,2016,83,0.498,0.81,7,-4.065,1,0.0263,0.00392,0.00717,0.0635,0.594,79.935,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,1KP6TWI40m7p3QBTU6u2xo,BØRNS,17l7MIu0Jh0tdgK7or9ovw,218106,2015-10-16,82,0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
64lsIF5pw0sJY0gV5kz0RN,Can I Call You Tonight?,6eJa3zG1QZLRB3xgRuyxbm,Dayglow,5PFzbdbZRNaoGLCHFPnmv3,278769,2019-11-14,82,0.641,0.842,9,-7.27,1,0.0292,0.132,0.91,0.419,0.5,129.98,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6MpCaSIOfqBqbMED4kXgNY,Prom Queen,2vnB6tuQMaQpORiRdvXF9H,Beach Bunny,1lgr82yCJYR5lgsSyxXgBH,136562,2018-08-10,82,0.528,0.797,4,-7.487,1,0.0485,0.000391,0.011,0.14,0.751,143.785,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2enPRFda84VE2wtI8c86Uf,Always Forever,3Oim8XBPbznAa8Jj8QzNc8,Cults,6WnfWrfsfu7T9TXbHIFHX9,223746,2013-10-15,81,0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
5Q1H7ASDiJpACNx5ziyhuN,Money,0p5axeJsbtTCXBrRVoKjwu,The Drums,0gi6GxcVnTUjOaFWozw9en,233655,2011,65,0.603,0.918,4,-6.652,0,0.0642,0.213,0.146,0.287,0.453,102.473,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
07tbYac108weqzeP7Bhwon,Pretty Face,4vxaQs6vK54nK89J1VtLex,PUBLIC,79lXiYt8Hgd1eHr8sQcCsi,230786,2015-03-24,63,0.538,0.89,11,-3.193,1,0.0489,0.00235,0.0,0.354,0.628,143.022,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
5wCVLW9qMtIY9IkBeyYnh6,When Am I Gonna Lose You,75dQReiBOHN37fQgWQrIAJ,Local Natives,0ORZb7kyr8aaP2LpL3mhuY,264213,2019-04-26,64,0.452,0.834,11,-4.657,1,0.0967,0.0417,0.00036,0.119,0.514,142.088,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
751srcHf5tUqcEa9pRCQwP,Tek It,581C5Qwl87TskfBEzuoisu,Cafuné,2dEf6lN5qYFQQy3Jd3ScHG,191823,2021-07-20,80,0.423,0.913,8,-5.354,1,0.0655,6.53e-05,0.0,0.269,0.596,146.995,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
57RA3JGafJm5zRtKJiKPIm,Are You Bored Yet? (feat. Clairo),0NIPkIjTV8mB795yEIiPYL,Wallows,7eed9MBclFPjjjvotfR2e9,178000,2019-03-22,80,0.682,0.683,8,-6.444,0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
4RGWHfQeJftd5XrP8JUgFj,Metamodernity,6ft7JnxMyZhp7N52qzHymY,Vansire,1lgZZELIZZwafQJDycr47q,162663,2019-06-11,69,0.823,0.544,5,-10.077,1,0.0358,0.389,0.165,0.108,0.826,121.968,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3jfZ9M23l0L7RxzYMTgBTv,Looking Out for You,4jCIAMb0zEArF3GYEYzoDk,Joy Again,7slouenWhZDdDZibkS4nR3,179499,2016-01-15,79,0.682,0.9,9,-5.028,1,0.0874,0.0884,0.063,0.0685,0.937,100.721,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
